dVdlogDp
2.0052893e+08	1.6657672e+08	1.381728e+08	1.2546352e+08	1.2715094e+08	1.540305e+08	2.1829102e+08	2.1167576e+08	1.6758106e+08	1.4647971e+08	1.289155e+08	1.1492762e+08	1.0392244e+08	98372304	94757536	89028784	82099984	75761952	70919776	66508544	62141856	61857652	62025240	65571048	68976016	69870664	74413048	72937752	76783968	78569328	85377784	85392384	87777088	87096768	88545712	77784888	83944832	81463048	84430144	73891464	74552248	73788920	66628188	65525272	69578528	63223504	61816668	51068032	57285360	54356784	53223524	51095624	46453552	50410152	47488796	49021316	41717016	52292736	40831704	48565380	46301168	39742072	45326900	44340112	52484288	56393268	43472348	42988536	57060784	54818480	32691140	48778752	46843596	43838036	46843596	46843596	46843596	46843596	45512236	45097504	60440884	38016412	43445552	34455288	37490340	38860312	29365964	27702512	42359720	35119088	20366756	28460534	31687296	53727660	31564786	37522000	34740652	38254304	19865756	25712238	26739686	23667902	34443348	23270500	2326814.2	7122654	13076514	37356836	3109682	25384910	22624976	9221112	18122608	41465864	21548942	10065052	10261266	2376948	19515958	21530066	1294422.5	21003914	0	0	12515855	759120.94	13090815	0	4933990	1705587.4	0	0	915695.38	0	15902034	1967615.5	0	921637.12	0	1098906.5	0	0	0	1210998.1	0	0	0	0	0	0	1319487.6	0	1534693	0	0	0	0	0	0	0	0	1573529.5	0	0	0	0	0	0	0	0	2335524.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0721258e+08	1.7098163e+08	1.4360349e+08	1.3102636e+08	1.3346855e+08	1.6291666e+08	2.3841797e+08	2.2755104e+08	1.7535622e+08	1.5631195e+08	1.381871e+08	1.2303694e+08	1.1204033e+08	1.0534538e+08	99611232	92783832	86836224	80828968	73811152	70652672	67043112	66923208	65300488	71443184	70768432	77129360	75756488	78375352	80863816	86277720	86697176	91913688	91525848	89768304	88545712	87204512	88855056	81463048	84430144	74344984	74552248	73788920	73804056	65525272	69578528	63223504	64354636	51068032	57285360	56640936	56675540	51095624	46453552	50410152	49927276	49021316	41717016	52292736	40831704	48650884	46301168	50071712	48324696	44254008	52484288	53909676	52086716	46766340	57060784	54818480	32691140	48778752	51777280	45673940	51777280	51777280	51777280	51777280	45512236	42809528	53194808	38016412	39688120	34455288	37490340	37372132	29365964	27702512	45746496	38865800	27764962	28460534	31533940	30879248	9891712	46503720	11580002	38254304	24774280	36159312	26838572	23713550	28730126	23270500	2326814.2	7122654	25982134	11258466	16499821	25384910	8397037	9158255	32173990	41604412	30132114	1665901.9	36602892	2376948	24222242	1903975.6	1294422.5	21090032	0	0	12415582	11995894	13090815	0	4933990	1705587.4	838055.31	1779341.9	0	0	1899948.5	965818.38	0	1929107.2	0	0	0	0	0	0	0	0	0	0	0	1416565.5	0	0	1534693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37319144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1374754e+08	1.7912614e+08	1.516799e+08	1.399759e+08	1.4398994e+08	1.8020573e+08	2.6547336e+08	2.5604094e+08	1.9995376e+08	1.7663064e+08	1.5601437e+08	1.4108509e+08	1.2844605e+08	1.1934841e+08	1.1360998e+08	1.0765664e+08	98071128	91281408	82050056	78131000	73501600	75977272	75904192	78050616	80047120	83124192	85333912	85143792	85925712	97463136	97718144	1.0007225e+08	98799736	99954128	97460832	95440512	95119968	88930792	89965056	83940512	79837616	78709952	83960032	72692224	77005456	63932920	64354636	53228724	57285360	57526708	58465004	51122148	49126024	53037188	49927276	49021316	43259112	52292736	41163504	48650884	46301168	50252604	48324696	44860048	52484288	53909676	55261572	46766340	57060784	54818480	32691140	48652144	53580664	45673940	53580664	53580664	53580664	53580664	45512236	42809528	53194808	44229504	35729856	35639944	37490340	26953308	21621136	32668460	45746496	39067772	45881032	20752038	31533940	24555692	17130436	46503720	11580002	33499592	24774280	36159312	26838572	44501632	28730126	8233139.5	2319093.5	7521099	25982134	16591110	15165229	25384910	7921774.5	15446732	32173990	41604412	30132114	1108837.2	36602892	10666169	24222242	1264779.2	1289249.1	21090032	684426.31	711211.88	12415582	2264781.5	24750960	0	4928057.5	3414757	0	893361.12	0	0	1929798.2	0	1034393.6	921637.12	0	0	0	0	0	0	0	0	0	0	0	1419281.5	0	0	0	0	0	0	0	0	0	0	0	1573529.5	1843580.9	0	0	0	0	0	0	0	34983620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.3044328e+08	1.9609166e+08	1.6528827e+08	1.5244856e+08	1.5713899e+08	1.9597742e+08	2.8531782e+08	2.7422086e+08	2.1751027e+08	1.8995765e+08	1.69148e+08	1.518699e+08	1.3684426e+08	1.2798907e+08	1.210128e+08	1.1378408e+08	1.0181298e+08	94158112	87982464	82567376	77952432	77065904	81015696	79063936	83161424	83124192	92964000	88232416	86685256	97463136	97718144	1.0007225e+08	1.0224105e+08	99954128	97460832	1.0184632e+08	95119968	1.0105441e+08	93547024	91195520	79837616	83502784	83960032	79386624	77005456	70869416	64796076	53228724	57285360	57526708	58474784	57887024	49126024	60145220	56914244	54378376	43259112	57632656	45829948	48650884	54204740	53179524	48324696	44860048	52484288	53909676	52738360	45588116	54026932	56401872	41933272	47209480	50294968	42219952	50294968	50294968	50294968	50294968	49959784	42809528	45915552	46612100	35729856	41253508	43031292	26953308	38782916	40925960	49006504	31783834	35018248	20752038	31533940	24555692	17130436	37719376	11580002	28805422	29810858	36066592	18579280	44238384	28730126	8229345	2319093.5	14002772	32750460	16591110	15165229	25390622	8021540.5	15483218	32173990	41604412	21553390	1108837.2	45763004	1779027.2	34075424	1264779.2	1289249.1	21462222	11722705	711211.88	12415582	2264781.5	13219064	0	4928057.5	3414757	0	893361.12	0	0	1929798.2	1001797.2	1034393.6	921637.12	16880298	0	0	0	0	0	0	0	0	0	0	1419281.5	0	0	0	0	0	0	0	0	0	0	0	1573529.5	0	0	0	0	0	0	0	0	34983620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.3044328e+08	1.9609166e+08	1.6528827e+08	1.5244856e+08	1.5713899e+08	1.9597742e+08	2.8531782e+08	2.7422086e+08	2.1751027e+08	1.8995765e+08	1.69148e+08	1.518699e+08	1.3684426e+08	1.2819035e+08	1.2176259e+08	1.1378408e+08	1.0181298e+08	94158112	87982464	84033248	79914776	77334304	81015696	80669928	83161424	85388752	92964000	88376592	88099024	97463136	97718144	1.0007225e+08	1.0224105e+08	99954128	97460832	1.0184632e+08	95119968	1.035633e+08	93547024	91195520	79837616	84948488	84413056	79386624	77005456	70869416	67993536	55099432	56156136	58427196	58474784	57887024	52190440	60145220	57197128	55742668	43259112	57632656	49878008	50294384	55051628	53179524	48324696	44860048	52484288	52789684	52738360	45117788	54026932	49170644	38833128	45621552	50294968	38686992	50294968	50294968	50294968	50294968	49959784	46446272	45940560	46612100	38354048	46950056	31631922	29850740	34304016	40925960	37240188	31783834	35018248	20752038	31533940	28846704	21422016	37719376	11580002	26414748	22337710	33349924	23833226	44238384	25942792	7482401.5	7347480.5	22361054	32750460	7487520	15165229	21698320	8021540.5	15483218	18110776	41604412	21553390	1676750.8	45763004	10617051	21412520	1263332.8	1294097.9	21134588	684426.31	1415897.8	12404043	2264781.5	13219064	0	3282452.2	3414757	0	1792865.6	927452.94	0	1941617.8	1002457.2	0	1042736.3	16880298	0	0	0	0	0	0	0	0	0	1380567.6	1419281.5	0	0	0	0	0	0	0	0	0	0	0	1837035.2	0	0	0	0	0	0	0	0	34983620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.245609e+08	1.9593395e+08	1.7008734e+08	1.6037616e+08	1.7013379e+08	2.1860547e+08	3.2255322e+08	3.1653584e+08	2.566763e+08	2.3122206e+08	2.0494288e+08	1.8296093e+08	1.690611e+08	1.5757565e+08	1.4846288e+08	1.3898419e+08	1.2567857e+08	1.1464971e+08	1.0483653e+08	97978064	97023384	94751304	93432408	94453008	98827752	1.0053863e+08	1.0667527e+08	1.0674114e+08	1.1055294e+08	1.1347114e+08	1.1721465e+08	1.1529346e+08	1.2004126e+08	1.1417716e+08	1.174065e+08	1.1437874e+08	1.1420457e+08	1.0646318e+08	1.0413566e+08	97570840	97749992	97754608	94073104	89216104	88889432	75045264	72795168	71435576	70382136	62575452	65263192	57887024	57842752	60145220	58316592	55742668	47481728	57641124	49878008	50294384	55051628	50110976	48324696	44860048	55697292	52789684	50230240	45117788	53468048	38963956	38833128	45621552	50294968	38686992	50294968	50294968	50294968	50294968	50022504	46446272	43588432	46612100	38354048	46950056	34557368	29850740	34304016	40925960	37240188	31779894	35018248	13218785	31533940	28846704	21422016	37719376	11580002	26414748	32407142	33349924	18671808	38737424	20048764	7482401.5	18476726	22361054	19878290	7487520	22195110	14612102	7965168.5	15483218	18110776	41629632	17263848	1676750.8	18083288	18959378	21412520	1263332.8	1294097.9	31924994	11722705	23509266	12404043	759120.94	1539821.5	797254.38	3282452.2	3414757	851035.25	14498089	15477999	0	1941617.8	3022845	2046161	2097483	17137322	0	0	0	1167526.2	1240223.9	0	0	0	0	22299314	1419281.5	0	0	0	0	0	0	0	0	0	0	0	1837035.2	0	0	0	0	0	0	2257033.8	0	34983620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.245609e+08	1.9593395e+08	1.7008734e+08	1.6037616e+08	1.7013379e+08	2.1860547e+08	3.2255322e+08	3.1653584e+08	2.566763e+08	2.3122206e+08	2.0494288e+08	1.8296093e+08	1.690611e+08	1.5757565e+08	1.4846288e+08	1.3898419e+08	1.2567857e+08	1.1464971e+08	1.0483653e+08	97978064	97023384	94751304	93432408	94453008	98827752	1.0053863e+08	1.0667527e+08	1.0674114e+08	1.1055294e+08	1.1347114e+08	1.1721465e+08	1.1529346e+08	1.2004126e+08	1.1417716e+08	1.174065e+08	1.1437874e+08	1.1420457e+08	1.0646318e+08	1.0413566e+08	97570840	99902056	97769752	94073104	89216104	88889432	77949056	79150488	76779888	72986688	70506128	69644496	65541968	65752744	60145220	59917104	62778852	55607864	57976324	53823956	51653320	60393744	61417148	46282220	45895480	50730664	55779504	50230240	45676316	46610480	45421608	43363836	47929400	55161680	44913184	55161680	55161680	55161680	55161680	50942992	46446272	41132784	46612100	42203432	46950056	41723000	23803054	34304016	40925960	37240188	35267176	44055184	13218785	19748470	30899808	21422016	33552764	25352920	21413586	37349948	33349924	23932456	38737424	20008744	17845772	24646228	22361054	19878290	7482859	22186744	14612102	15043290	15483218	18110776	33365186	11306268	559843.06	10133920	18959378	21412520	1266244.1	1956562.2	22877254	13117507	24939082	22791998	753806.56	760363.19	797254.38	3265391.5	2561241	1713386.8	1792865.6	1839904.2	1894451.4	1960422.5	2005599.9	2046161	2083252.1	19309414	0	0	0	0	1233498.1	0	0	0	0	20918746	1419281.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34983620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6954973e+08	1.497892e+08	1.298852e+08	1.2079283e+08	1.231336e+08	1.5566384e+08	2.3607459e+08	2.3405658e+08	1.8832106e+08	1.6549904e+08	1.5058938e+08	1.4097834e+08	1.3280011e+08	1.2595608e+08	1.2107862e+08	1.1341262e+08	1.0833687e+08	99094000	94455280	92500960	88522544	86117792	87213608	85945824	87837224	92043280	94683976	94651568	93793680	1.0192712e+08	1.0516507e+08	98139216	1.0246871e+08	1.0140586e+08	1.0453776e+08	1.0473394e+08	1.0684128e+08	1.0610854e+08	98838320	97570840	94715056	97769752	95013832	89980608	83145496	85196592	79150488	76779888	74014240	76464552	71134624	65541968	74514928	60145220	60047732	62778852	67811872	57976324	58683876	61004836	60393744	61417148	55455696	48155392	50730664	59381432	50230240	45676316	46610480	45421608	52377416	47929400	55161680	44913184	55161680	55161680	55161680	55161680	50942992	62734088	41132784	46612100	59464212	44206696	40383112	37390900	37589656	40925960	37240188	35267176	44055184	13218785	27858248	41274912	25779742	33552764	34672056	21413586	37349948	33349924	23932456	38737424	20008744	17845772	18476726	22361054	19878290	20424224	7994004	14612102	15101342	15585586	26463512	16583588	11306268	9353085	10133920	18954064	21510976	1266244.1	11755189	22877254	13117507	2852238.8	22834776	753806.56	760363.19	797254.38	2367676	16066491	1713386.8	893361.12	15477999	1894451.4	1960422.5	16606913	2046161	2083252.1	19309414	0	0	0	1195807.8	2473722	0	19687566	0	0	20918746	1419281.5	0	1469462.1	0	0	0	1667955.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5990742e+08	1.4192395e+08	1.2374968e+08	1.1563315e+08	1.188301e+08	1.402563e+08	1.8953954e+08	1.9291955e+08	1.7295296e+08	1.5982822e+08	1.4924971e+08	1.3868954e+08	1.3066883e+08	1.2595608e+08	1.2107862e+08	1.122205e+08	1.0752538e+08	97942600	93634456	92500960	88522544	86117792	87086104	85945824	87446744	92043280	92731032	94651568	93793680	98798224	1.0430614e+08	97819072	1.0022474e+08	98633712	1.0320751e+08	99867016	1.043864e+08	1.0610854e+08	96991744	97319424	94715056	97769752	95013832	87403424	79964752	85196592	79150488	76779888	75632688	76464552	71134624	65541968	74514928	66372176	65044860	62778852	67811872	59544912	58683876	61004836	60393744	61417148	59014340	53476544	50730664	65689012	50199264	47592020	41717876	52643680	55514016	47929400	55161680	44913184	55161680	55161680	55161680	55161680	50942992	62734088	43588432	44232076	63454784	49597460	40383112	37390900	37589656	25176278	40502960	31656476	38682196	26939544	37888176	41274912	25779742	26825278	34672056	31279922	37349948	31032226	23932456	24941050	20008744	23776068	18476726	22361054	29562916	14651123	17630310	21747744	22332498	9257703	26463512	16583588	9674382	11019302	1729044.6	10019423	21510976	1893569.9	13683190	22877254	13117507	2845712.8	22834776	0	760363.19	2407082	740447.81	13505250	1713386.8	870278.94	16405837	3813754.2	1967620	16607104	3063213.8	2097929.2	19309414	0	0	1090894.9	0	2460060.2	0	19687566	0	0	20918746	1361308.2	0	1469462.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5990742e+08	1.4192395e+08	1.2374968e+08	1.1563315e+08	1.188301e+08	1.402563e+08	1.7875066e+08	1.922043e+08	1.7295296e+08	1.5982822e+08	1.4924971e+08	1.3868954e+08	1.3066883e+08	1.2595608e+08	1.2107862e+08	1.122205e+08	1.0752538e+08	97942600	93634456	92421984	88522544	86117792	87086104	85945824	87446744	92043280	92731032	94474232	93793680	98798224	1.0430614e+08	97819072	1.0022474e+08	98633712	1.0320751e+08	99867016	1.017883e+08	1.0570088e+08	96991744	97032104	94715056	97769752	95013832	87403424	79964752	84119616	79150488	82800320	80743048	76464552	73164504	80738744	74514928	71149728	65044860	71523104	69192616	59557876	58683876	61004836	61250196	61417148	60921104	55582888	54165672	65689012	50199264	54028976	43184520	52643680	57099120	62304524	70214864	51894020	70214864	70214864	70214864	70214864	57685896	62734088	46134468	44273588	63454784	49597460	40383112	37390900	46886924	28362896	47384028	35267176	49718704	26939544	33863284	41274912	25779742	40215612	39323824	45748404	42312744	31119218	29093876	24941050	20008744	35375600	24646228	15946500	36131740	14651123	17630310	32720908	29929690	17178252	26463512	16583588	9674382	11019302	1729044.6	18954064	21510976	1893569.9	13683190	22852766	2079228.9	2845712.8	34479012	753806.56	1534939.1	14115004	740447.81	13505250	14789085	1769783.5	16405837	16292438	1967620	2006475.5	3063213.8	17979962	19604024	0	0	1090894.9	0	2460060.2	0	0	0	0	43065248	24445922	0	1469462.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3717725e+08	1.2238272e+08	1.0727288e+08	99807704	99977336	1.1018262e+08	1.2984561e+08	1.3953163e+08	1.3854314e+08	1.3260062e+08	1.2571755e+08	1.2042224e+08	1.167405e+08	1.131096e+08	1.0929506e+08	1.024387e+08	1.0177877e+08	93975560	92104032	90590776	86946080	85931168	85351144	83311168	84269624	85142736	88033656	90131376	88658904	91892320	98814704	92687072	96797920	96896568	95995624	97830840	1.0167083e+08	1.0033121e+08	95195824	93670352	94715056	98517512	92640984	92779040	83190288	86859744	79150488	82800320	80743048	76464552	77474872	80738744	74514928	71149728	65044860	71523104	69192616	59557876	58683876	66489908	72508784	61417148	60934228	55675136	57488400	66475664	50199264	56081032	50147912	52666728	64683688	62304524	70214864	51894020	70214864	70214864	70214864	70214864	58957952	66102424	47430136	45515216	63454784	52402284	41724740	51024264	60956420	50675972	50957880	35267176	49718704	32583400	33863284	41274912	27950080	35521624	39360044	50583188	49953724	31119218	26546582	44436812	20008744	35375600	18457036	19036320	36131740	15090816	17630310	36347088	29929690	17178252	24942552	16583588	17204464	3341246.5	18818652	10116438	34294604	1893003.1	13683190	22187576	2765903.8	2856034.2	57656744	2278793.2	774575.94	25095524	0	14340189	14794177	1761933.9	2773791.5	29122852	1967620	2006475.5	4081523.8	17982922	19604024	1063611.9	0	0	1192829.1	2460060.2	0	0	0	0	22146502	24445922	0	0	0	0	0	1666053.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3717725e+08	1.2238272e+08	1.0727288e+08	99807704	99977336	1.1018262e+08	1.2984561e+08	1.3953163e+08	1.3854314e+08	1.3260062e+08	1.2571755e+08	1.2005862e+08	1.1449646e+08	1.0947266e+08	1.074665e+08	1.0192925e+08	96104256	88131784	82469808	82395264	76748336	77049168	77918000	78740032	82376104	79997488	85390608	82318880	88658904	90555960	98368056	92687072	96797920	96896568	95091128	92055168	96136608	90386992	90697304	93670352	88911696	88258352	89005480	85127592	83190288	86859744	83992784	82800320	67987896	82310240	74539488	79104704	79010624	80583448	72417768	74838480	64183576	59557876	78577032	64730408	72508784	60702080	59982168	55467728	60888312	66475664	53994552	66640768	59733452	62093160	64683688	62304524	70214864	53667572	70214864	70214864	70214864	70214864	61149820	66084904	50956512	45515216	66147600	52402284	46010668	57006080	60956572	53898780	50957880	49508196	53354924	32583400	33863284	45463184	27950080	13122930	39360044	50602340	39968152	31119218	40215664	61146064	25923772	35375600	18524458	19036320	39708376	15078490	17630310	36347088	45594236	1954433.9	24942552	16583588	21425364	3341246.5	36558232	10116438	34226424	1893003.1	23943174	22187576	2765903.8	2856034.2	57656744	2278793.2	13179052	14200174	0	834939.12	14701366	1761933.9	2773791.5	29122852	1957938.4	1003142.7	1018309.9	17538066	2172091.5	1063611.9	0	0	1192829.1	2460060.2	0	0	0	0	0	1361308.2	0	1469462.1	0	1456143.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4805474e+08	1.2673342e+08	1.0862428e+08	1.0064617e+08	1.013215e+08	1.1810658e+08	1.4773914e+08	1.4213286e+08	1.3854314e+08	1.3260062e+08	1.2571755e+08	1.2000648e+08	1.1408093e+08	1.0868779e+08	1.0479032e+08	1.014649e+08	92609464	84870128	79148720	77812584	72457928	71994128	72483696	72916216	77806536	77761840	82071192	80812784	85079736	89488960	92479880	89014304	92160360	91458960	95091128	88091472	91689184	86180088	89732240	92104576	82181152	88258352	88985112	85127592	83190288	86859744	78294328	82636944	67987896	81032880	74539488	77897984	73977336	80583448	72417768	71503912	59976992	59557876	76556592	64730408	72508784	54470456	59982168	55467728	60888312	66475664	57773508	66640768	59733452	62093160	64683688	61648684	66140216	53644064	66140216	66140216	66140216	66140216	61149820	66084904	50956512	45515216	66147600	52402284	44670784	57006080	60956572	53898780	50957880	46028028	31105524	32583400	33863284	41437428	27950080	24434856	39360044	50602340	39968152	33675704	42943448	61146064	19153848	24579256	21357636	31878692	36131740	15078490	31365182	36545344	45594236	16952826	36486348	9368745	25615912	15539169	36706920	10712148	34239400	2530954	23943174	42935688	1383329.9	12024593	57656744	1524986.6	13948355	15015797	0	2543079.8	14701366	1780194.5	2773791.5	29122852	975421.94	895033.81	2023697.5	17538066	2177622	2165252.8	3472526.5	0	1192829.1	1226562.1	0	0	0	0	1333653.2	4264286	0	0	0	1456143.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
